"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000123999","INHA",0,NA,NA,NA,NA
"ENSG00000124003","MOGAT1",0,NA,NA,NA,NA
"ENSG00000124006","OBSL1",1.51335909888645,4.00358022590864e-07,0.0014426948495028,0.350613122563448,0.99811768108229
"ENSG00000124019","FAM124B",0,NA,NA,NA,NA
"ENSG00000124067","SLC12A4",0,NA,NA,NA,NA
"ENSG00000124074","ENKD1",0,NA,NA,NA,NA
"ENSG00000124089","MC3R",0,NA,NA,NA,NA
"ENSG00000124091","GCNT7",0,NA,NA,NA,NA
"ENSG00000124092","CTCFL",0,NA,NA,NA,NA
"ENSG00000124097","HMGB1P1",0.0511077208386583,-1.57386339505778e-07,0.00144269498305931,0.996456811206831,0.99811768108229
"ENSG00000124098","FAM210B",0.937716154696269,-3.41915774496108e-07,0.00144269491924842,0.439550888245937,0.99811768108229
"ENSG00000124102","PI3",0,NA,NA,NA,NA
"ENSG00000124103","FAM209A",0,NA,NA,NA,NA
"ENSG00000124104","SNX21",0,NA,NA,NA,NA
"ENSG00000124107","SLPI",0,NA,NA,NA,NA
"ENSG00000124116","WFDC3",0,NA,NA,NA,NA
"ENSG00000124120","TTPAL",4.06857943082699,-3.15044556238843e-07,0.00144269490250114,NA,NA
"ENSG00000124126","PREX1",0,NA,NA,NA,NA
"ENSG00000124134","KCNS1",0,NA,NA,NA,NA
"ENSG00000124140","SLC12A5",0,NA,NA,NA,NA
"ENSG00000124143","ARHGAP40",0.394243083740113,3.06757242500273e-07,0.00144269501358013,0.411374421873558,0.99811768108229
"ENSG00000124145","SDC4",0,NA,NA,NA,NA
"ENSG00000124151","NCOA3",0.186716174711033,-1.29597266348623e-07,0.00144269492979483,0.98234580409896,0.99811768108229
"ENSG00000124155","PIGT",0,NA,NA,NA,NA
"ENSG00000124157","SEMG2",0,NA,NA,NA,NA
"ENSG00000124159","MATN4",0,NA,NA,NA,NA
"ENSG00000124160","NCOA5",0,NA,NA,NA,NA
"ENSG00000124164","VAPB",0.464850441512922,-3.27348516524065e-07,0.00144269500619307,0.473851699181392,0.99811768108229
"ENSG00000124171","PARD6B",2.38158036692128,3.1490066772796e-08,0.00144269469230082,0.952243266586907,0.99811768108229
"ENSG00000124172","ATP5F1E",0.539708568436898,-4.01014354575977e-07,0.00144269499521942,0.377816950446929,0.99811768108229
"ENSG00000124177","CHD6",0,NA,NA,NA,NA
"ENSG00000124181","PLCG1",0.486573968188045,-3.17842049879098e-07,0.001442695004621,0.467038270613497,0.99811768108229
"ENSG00000124191","TOX2",0.0754379471855115,-1.67736151823955e-07,0.00144269498232487,0.996456811206831,0.99811768108229
"ENSG00000124193","SRSF6",0.678941524669604,-3.09148135063491e-07,0.00144269501874835,0.386874101325645,0.99811768108229
"ENSG00000124194","GDAP1L1",0,NA,NA,NA,NA
"ENSG00000124196","GTSF1L",0,NA,NA,NA,NA
"ENSG00000124198","ARFGEF2",0,NA,NA,NA,NA
"ENSG00000124201","ZNFX1",0,NA,NA,NA,NA
"ENSG00000124203","ZNF831",0,NA,NA,NA,NA
"ENSG00000124205","EDN3",0,NA,NA,NA,NA
"ENSG00000124207","CSE1L",0,NA,NA,NA,NA
"ENSG00000124208","PEDS1-UBE2V1",0.0754379471855115,-1.67736151823955e-07,0.00144269498232487,0.996456811206831,0.99811768108229
"ENSG00000124209","RAB22A",0.408861766709266,-2.89358394517516e-07,0.00144269500562844,0.527150593801894,0.99811768108229
"ENSG00000124212","PTGIS",1.26262735097551,-2.53369355651372e-07,0.00144269487045851,0.425270721280338,0.99811768108229
"ENSG00000124214","STAU1",0.675598105863289,-3.63257511849559e-07,0.00144269501310712,0.344835600581982,0.99811768108229
"ENSG00000124215","CDH26",0,NA,NA,NA,NA
"ENSG00000124216","SNAI1",0,NA,NA,NA,NA
"ENSG00000124217","MOCS3",0.429723474368709,-1.29691151478368e-07,0.00144269481180404,0.850929739681062,0.99811768108229
"ENSG00000124222","STX16",3.1195049903875,1.76106119080118e-07,0.00144269469255809,0.732782259490941,0.99811768108229
"ENSG00000124225","PMEPA1",0,NA,NA,NA,NA
"ENSG00000124226","RNF114",0.174615581769575,3.32879091745038e-08,0.00144269492296573,0.859766619850011,0.99811768108229
"ENSG00000124227","ANKRD60",0,NA,NA,NA,NA
"ENSG00000124228","DDX27",0.797080198638383,-1.73026288825583e-07,0.00144269467815039,0.781426254068406,0.99811768108229
"ENSG00000124232","RBPJL",0,NA,NA,NA,NA
"ENSG00000124233","SEMG1",0,NA,NA,NA,NA
"ENSG00000124237","C20orf85",0,NA,NA,NA,NA
"ENSG00000124243","BCAS4",0.0754379471855115,-1.67736151823955e-07,0.00144269498232487,0.996456811206831,0.99811768108229
"ENSG00000124249","KCNK15",0,NA,NA,NA,NA
"ENSG00000124251","TP53TG5",0,NA,NA,NA,NA
"ENSG00000124253","PCK1",0,NA,NA,NA,NA
"ENSG00000124256","ZBP1",0,NA,NA,NA,NA
"ENSG00000124257","NEURL2",0.0754379471855115,1.81076835829877e-07,0.00144269497869667,0.74042082137693,0.99811768108229
"ENSG00000124260","MAGEA10",0,NA,NA,NA,NA
"ENSG00000124275","MTRR",0,NA,NA,NA,NA
"ENSG00000124279","FASTKD3",0,NA,NA,NA,NA
"ENSG00000124299","PEPD",0.468703044430341,3.0740281712178e-07,0.00144269501453926,0.38973150006422,0.99811768108229
"ENSG00000124302","CHST8",0,NA,NA,NA,NA
"ENSG00000124313","IQSEC2",0.550539563169949,-2.47310223015522e-09,0.00144269486693597,0.928694021380894,0.99811768108229
"ENSG00000124333","VAMP7",0,NA,NA,NA,NA
"ENSG00000124334","IL9R",0,NA,NA,NA,NA
"ENSG00000124343","XG",0,NA,NA,NA,NA
"ENSG00000124356","STAMBP",0.695082835208422,-2.78719025697428e-07,0.00144269495026463,0.523139560554924,0.99811768108229
"ENSG00000124357","NAGK",2.88252306720869,-1.71526019926561e-07,0.00144269468299443,0.73843480093655,0.99811768108229
"ENSG00000124370","MCEE",0,NA,NA,NA,NA
"ENSG00000124374","PAIP2B",2.27346810119245,4.09678569177528e-07,0.00144269505099889,0.0877833676035023,0.99811768108229
"ENSG00000124380","SNRNP27",0,NA,NA,NA,NA
"ENSG00000124383","MPHOSPH10",0,NA,NA,NA,NA
"ENSG00000124391","IL17C",0,NA,NA,NA,NA
"ENSG00000124406","ATP8A1",0,NA,NA,NA,NA
"ENSG00000124422","USP22",3.38126475630131,-6.02415952596261e-07,0.0014426946685949,0.305860446329191,0.99811768108229
"ENSG00000124429","POF1B",0,NA,NA,NA,NA
"ENSG00000124440","HIF3A",0,NA,NA,NA,NA
"ENSG00000124444","ZNF576",0.124610911598779,-2.11112950670295e-07,0.00144269498118988,0.873466804567578,0.99811768108229
"ENSG00000124449","IRGC",0,NA,NA,NA,NA
"ENSG00000124459","ZNF45",0,NA,NA,NA,NA
"ENSG00000124466","LYPD3",0,NA,NA,NA,NA
"ENSG00000124467","PSG8",0,NA,NA,NA,NA
"ENSG00000124469","CEACAM8",0.118346003203278,2.08847841007081e-07,0.00144269498182779,0.74042082137693,0.99811768108229
"ENSG00000124479","NDP",0,NA,NA,NA,NA
"ENSG00000124486","USP9X",0,NA,NA,NA,NA
"ENSG00000124490","CRISP2",0,NA,NA,NA,NA
"ENSG00000124491","F13A1",0,NA,NA,NA,NA
"ENSG00000124493","GRM4",0,NA,NA,NA,NA
"ENSG00000124496","TRERF1",0,NA,NA,NA,NA
"ENSG00000124507","PACSIN1",0,NA,NA,NA,NA
"ENSG00000124508","BTN2A2",0,NA,NA,NA,NA
"ENSG00000124523","SIRT5",1.49232323985691,6.28159279896274e-08,0.001442694551387,0.896800967516648,0.99811768108229
"ENSG00000124532","MRS2",0.0358402803400103,1.48868334053302e-07,0.0014426949782869,0.773742890691253,0.99811768108229
"ENSG00000124535","WRNIP1",0,NA,NA,NA,NA
"ENSG00000124541","RRP36",0.680075208576438,-3.1119097902287e-07,0.00144269501951775,0.38297550134999,0.99811768108229
"ENSG00000124557","BTN1A1",0,NA,NA,NA,NA
"ENSG00000124562","SNRPC",1.24761322655814,-3.60254426063502e-07,0.0014426947035766,0.555052650691094,0.99811768108229
"ENSG00000124564","SLC17A3",0,NA,NA,NA,NA
"ENSG00000124568","SLC17A1",0,NA,NA,NA,NA
"ENSG00000124570","SERPINB6",0.501800647526336,-3.77774507832602e-07,0.00144269499368093,0.417165625889748,0.99811768108229
"ENSG00000124571","XPO5",0.373832734796337,-2.9046947963458e-07,0.00144269500330024,0.559455713226395,0.99811768108229
"ENSG00000124574","ABCC10",0.518621422720335,-1.92821541402285e-07,0.00144269480712277,0.700876099497008,0.99811768108229
"ENSG00000124575","H1-3",0,NA,NA,NA,NA
"ENSG00000124587","PEX6",0,NA,NA,NA,NA
"ENSG00000124588","NQO2",1.64402548837019,3.06498880212966e-07,0.00144269492383675,0.376763925987122,0.99811768108229
"ENSG00000124593","ENSG00000124593",0,NA,NA,NA,NA
"ENSG00000124596","OARD1",1.00583929580682,-3.41024861502367e-07,0.00144269502760832,0.281396938191382,0.99811768108229
"ENSG00000124602","UNC5CL",0,NA,NA,NA,NA
"ENSG00000124608","AARS2",0.188783815281584,-2.38231322201701e-07,0.00144269498624835,0.76012010986187,0.99811768108229
"ENSG00000124610","H1-1",0,NA,NA,NA,NA
"ENSG00000124613","ZNF391",0,NA,NA,NA,NA
"ENSG00000124614","RPS10",1.01457355627152,-6.14803948666991e-07,0.00144269501129158,0.143205398447434,0.99811768108229
"ENSG00000124615","MOCS1",0,NA,NA,NA,NA
"ENSG00000124635","H2BC11",0,NA,NA,NA,NA
"ENSG00000124641","MED20",0,NA,NA,NA,NA
"ENSG00000124657","OR2B6",0,NA,NA,NA,NA
"ENSG00000124659","TBCC",0.204430883354633,-2.43342586108815e-07,0.00144269498800094,0.729093214220458,0.99811768108229
"ENSG00000124664","SPDEF",0,NA,NA,NA,NA
"ENSG00000124678","TCP11",0,NA,NA,NA,NA
"ENSG00000124688","MAD2L1BP",0,NA,NA,NA,NA
"ENSG00000124701","APOBEC2",0.170018802144109,-1.65678984946946e-07,0.00144269498011101,0.775882334281517,0.99811768108229
"ENSG00000124702","KLHDC3",1.49450745194703,-4.51784959384054e-07,0.00144269503642829,0.15001871949958,0.99811768108229
"ENSG00000124713","GNMT",0,NA,NA,NA,NA
"ENSG00000124721","DNAH8",0,NA,NA,NA,NA
"ENSG00000124731","TREM1",0,NA,NA,NA,NA
"ENSG00000124733","MEA1",2.61189900723178,-3.91142019113624e-07,0.00144269487302095,NA,NA
"ENSG00000124743","KLHL31",0,NA,NA,NA,NA
"ENSG00000124749","COL21A1",0,NA,NA,NA,NA
"ENSG00000124762","CDKN1A",0.124610911598779,-2.11112950670295e-07,0.00144269498118988,0.873466804567578,0.99811768108229
"ENSG00000124766","SOX4",11.2855510174956,-1.1768910944033e-06,0.00144269484232378,0.0646529573604436,0.99811768108229
"ENSG00000124767","GLO1",0,NA,NA,NA,NA
"ENSG00000124772","CPNE5",0.100583929580682,-1.7818122231872e-07,0.00144269498262507,0.996456811206832,0.99811768108229
"ENSG00000124780","KCNK17",0,NA,NA,NA,NA
"ENSG00000124782","RREB1",0.0925132143880468,-4.62267958968976e-08,0.00144269492687354,0.894254474505557,0.99811768108229
"ENSG00000124783","SSR1",0,NA,NA,NA,NA
"ENSG00000124784","RIOK1",0.701993319112605,-3.67784446677088e-07,0.00144269501151966,0.341433146326033,0.99811768108229
"ENSG00000124785","NRN1",0,NA,NA,NA,NA
"ENSG00000124786","SLC35B3",0,NA,NA,NA,NA
"ENSG00000124787","RPP40",0,NA,NA,NA,NA
"ENSG00000124788","ATXN1",0,NA,NA,NA,NA
"ENSG00000124789","NUP153",0,NA,NA,NA,NA
"ENSG00000124795","DEK",2.07458933515293,-4.48592173490428e-07,0.00144269491632247,0.191242665869313,0.99811768108229
"ENSG00000124802","EEF1E1",0.0623054557993894,-1.5035881460765e-07,0.00144269498189224,0.996456811206832,0.99811768108229
"ENSG00000124812","CRISP1",0,NA,NA,NA,NA
"ENSG00000124813","RUNX2",0,NA,NA,NA,NA
"ENSG00000124818","OPN5",0,NA,NA,NA,NA
"ENSG00000124827","GCM2",0,NA,NA,NA,NA
"ENSG00000124831","LRRFIP1",3.53465589078528,-1.46217867435574e-07,0.00144269464356467,0.783991800396653,0.99811768108229
"ENSG00000124839","RAB17",0.099885866929959,-1.77947825072026e-07,0.00144269498261186,0.996456811206831,0.99811768108229
"ENSG00000124875","CXCL6",0,NA,NA,NA,NA
"ENSG00000124882","EREG",0,NA,NA,NA,NA
"ENSG00000124900","TRIM51",0,NA,NA,NA,NA
"ENSG00000124920","MYRF",0.523846745308726,4.71204570025654e-08,0.00144269487811634,0.864234197722464,0.99811768108229
"ENSG00000124935","SCGB1D2",0,NA,NA,NA,NA
"ENSG00000124939","SCGB2A1",0,NA,NA,NA,NA
"ENSG00000124942","AHNAK",2.46330513068279,1.32233262995993e-07,0.00144269468318917,0.799948061323735,0.99811768108229
"ENSG00000125037","EMC3",1.59156711722966,4.61070118646985e-07,0.00144269490976604,0.238053185252317,0.99811768108229
"ENSG00000125046","SSUH2",0,NA,NA,NA,NA
"ENSG00000125084","WNT1",0,NA,NA,NA,NA
"ENSG00000125089","SH3TC1",0,NA,NA,NA,NA
"ENSG00000125107","CNOT1",0.595065807504383,3.10027153839727e-07,0.0014426950213807,0.33317658196007,0.99811768108229
"ENSG00000125124","BBS2",1.29961817842851,1.14592770954221e-07,0.00144269465922896,0.82723445339663,0.99811768108229
"ENSG00000125144","MT1G",0,NA,NA,NA,NA
"ENSG00000125148","MT2A",0,NA,NA,NA,NA
"ENSG00000125149","PHAF1",0.124610911598779,-2.11112950670295e-07,0.00144269498118988,0.873466804567578,0.99811768108229
"ENSG00000125166","GOT2",0,NA,NA,NA,NA
"ENSG00000125170","DOK4",1.93891740757137,3.20458273072186e-07,0.00144269459250117,0.588347793607536,0.99811768108229
"ENSG00000125207","PIWIL1",0.0754379471855115,-1.67736151823955e-07,0.00144269498232487,0.996456811206831,0.99811768108229
"ENSG00000125245","GPR18",0,NA,NA,NA,NA
"ENSG00000125246","CLYBL",0,NA,NA,NA,NA
"ENSG00000125247","TMTC4",0,NA,NA,NA,NA
"ENSG00000125249","RAP2A",0,NA,NA,NA,NA
"ENSG00000125255","SLC10A2",0,NA,NA,NA,NA
"ENSG00000125257","ABCC4",0,NA,NA,NA,NA
"ENSG00000125266","EFNB2",0.186916367398168,-2.37793350259098e-07,0.00144269498612706,0.756308385186005,0.99811768108229
"ENSG00000125285","SOX21",0,NA,NA,NA,NA
"ENSG00000125304","TM9SF2",0,NA,NA,NA,NA
"ENSG00000125319","HROB",0,NA,NA,NA,NA
"ENSG00000125337","KIF25",0,NA,NA,NA,NA
"ENSG00000125347","IRF1",1.52035098633555,-3.78401526335609e-08,0.00144269453502291,0.949965319084784,0.99811768108229
"ENSG00000125351","UPF3B",0.201167859161364,-2.34954625249359e-07,0.00144269498630905,0.873466804567578,0.99811768108229
"ENSG00000125352","RNF113A",0.0623054557993894,-1.5035881460765e-07,0.00144269498189224,0.996456811206832,0.99811768108229
"ENSG00000125354","SEPTIN6",0.182958788205542,2.62999638825481e-07,0.00144269499085096,0.573138343369444,0.99811768108229
"ENSG00000125355","TMEM255A",0,NA,NA,NA,NA
"ENSG00000125356","NDUFA1",0.231691871299351,-8.29484434523535e-09,0.00144269491130426,0.982801293706483,0.99811768108229
"ENSG00000125363","AMELX",0,NA,NA,NA,NA
"ENSG00000125375","DMAC2L",0.433862669975594,-2.98934911479486e-07,0.00144269500447296,0.509385082779647,0.99811768108229
"ENSG00000125378","BMP4",0,NA,NA,NA,NA
"ENSG00000125384","PTGER2",0,NA,NA,NA,NA
"ENSG00000125386","FAM193A",0,NA,NA,NA,NA
"ENSG00000125388","GRK4",0.296564470168279,-1.42036749601777e-07,0.00144269491263586,0.84381325864386,0.99811768108229
"ENSG00000125398","SOX9",0.498443646395116,-2.97578045993957e-07,0.00144269501064098,0.470777717623723,0.99811768108229
"ENSG00000125409","TEKT3",0,NA,NA,NA,NA
"ENSG00000125414","MYH2",0,NA,NA,NA,NA
"ENSG00000125430","HS3ST3B1",0,NA,NA,NA,NA
"ENSG00000125434","SLC25A35",0,NA,NA,NA,NA
"ENSG00000125445","MRPS7",0.47778100727312,-3.72030953445999e-07,0.00144269499501331,0.426624361102992,0.99811768108229
"ENSG00000125447","GGA3",0,NA,NA,NA,NA
"ENSG00000125449","ARMC7",0,NA,NA,NA,NA
"ENSG00000125450","NUP85",0,NA,NA,NA,NA
"ENSG00000125454","SLC25A19",0,NA,NA,NA,NA
"ENSG00000125457","MIF4GD",0.0511077208386583,-1.57386339505778e-07,0.00144269498305931,0.996456811206831,0.99811768108229
"ENSG00000125458","NT5C",0.590324474139014,-1.95085910956948e-07,0.0014426948755707,0.671465279540098,0.99811768108229
"ENSG00000125459","MSTO1",0,NA,NA,NA,NA
"ENSG00000125482","TTF1",0,NA,NA,NA,NA
"ENSG00000125484","GTF3C4",0.215628618315364,-2.32454591483125e-07,0.00144269498780231,0.716612784980079,0.99811768108229
"ENSG00000125485","DDX31",0,NA,NA,NA,NA
"ENSG00000125492","BARHL1",0,NA,NA,NA,NA
"ENSG00000125498","KIR2DL1",0,NA,NA,NA,NA
"ENSG00000125503","PPP1R12C",0.220866709116104,1.349599120388e-08,0.00144269489501155,0.887743822957744,0.99811768108229
"ENSG00000125505","MBOAT7",0,NA,NA,NA,NA
"ENSG00000125508","SRMS",0,NA,NA,NA,NA
"ENSG00000125510","OPRL1",0,NA,NA,NA,NA
"ENSG00000125520","SLC2A4RG",0.372094925200072,8.0495875902782e-08,0.00144269488034039,0.82197208081522,0.99811768108229
"ENSG00000125522","NPBWR2",0,NA,NA,NA,NA
"ENSG00000125531","FNDC11",0,NA,NA,NA,NA
"ENSG00000125533","BHLHE23",0,NA,NA,NA,NA
"ENSG00000125534","PPDPF",15.8929711206067,-5.16625234981333e-08,0.00144269392701258,0.950283381284456,0.99811768108229
"ENSG00000125538","IL1B",0,NA,NA,NA,NA
"ENSG00000125551","PLGLB2",0,NA,NA,NA,NA
"ENSG00000125571","IL37",0,NA,NA,NA,NA
"ENSG00000125611","CHCHD5",1.0930509255226,-3.9052191119689e-07,0.00144269493788167,0.288980714339221,0.99811768108229
"ENSG00000125618","PAX8",0,NA,NA,NA,NA
"ENSG00000125629","INSIG2",0.199771733859918,-2.33526016190925e-07,0.00144269498612785,0.873466804567578,0.99811768108229
"ENSG00000125630","POLR1B",0,NA,NA,NA,NA
"ENSG00000125633","CCDC93",0,NA,NA,NA,NA
"ENSG00000125637","PSD4",0.167951161573558,8.82737027786876e-08,0.00144269491799098,0.779012179583817,0.99811768108229
"ENSG00000125648","SLC25A23",1.00583929580682,-3.41024861502367e-07,0.00144269502760832,0.281396938191382,0.99811768108229
"ENSG00000125650","PSPN",0,NA,NA,NA,NA
"ENSG00000125651","GTF2F1",0.383207839676968,-1.75763445322548e-07,0.00144269492602281,0.790578696885954,0.99811768108229
"ENSG00000125652","ALKBH7",1.37766132096389,9.35825686655786e-08,0.00144269469686312,0.843903642671378,0.99811768108229
"ENSG00000125656","CLPP",1.6976623901328,2.14863991875707e-07,0.0014426948275351,NA,NA
"ENSG00000125657","TNFSF9",0,NA,NA,NA,NA
"ENSG00000125675","GRIA3",0,NA,NA,NA,NA
"ENSG00000125676","THOC2",0.100583929580682,-1.7818122231872e-07,0.00144269498262507,0.996456811206832,0.99811768108229
"ENSG00000125686","MED1",0,NA,NA,NA,NA
"ENSG00000125691","RPL23",1.28635998852283,-4.62428163158396e-07,0.00144269485611268,0.345804991835684,0.99811768108229
"ENSG00000125695","ENSG00000125695",0,NA,NA,NA,NA
"ENSG00000125703","ATG4C",0,NA,NA,NA,NA
"ENSG00000125726","CD70",0,NA,NA,NA,NA
"ENSG00000125730","C3",0.95676964942647,3.89098647933283e-07,0.00144269497834095,NA,NA
"ENSG00000125731","SH2D3A",0.0623054557993894,-1.5035881460765e-07,0.00144269498189224,0.996456811206832,0.99811768108229
"ENSG00000125733","TRIP10",0.311527278996947,-2.74437494149076e-07,0.00144269499783178,0.619197388078611,0.99811768108229
"ENSG00000125734","GPR108",0.748651157847353,-3.80241961803753e-07,0.0014426950135644,0.316223085893884,0.99811768108229
"ENSG00000125735","TNFSF14",0,NA,NA,NA,NA
"ENSG00000125740","FOSB",0,NA,NA,NA,NA
"ENSG00000125741","OPA3",1.6303653470806,-5.25046000066639e-07,0.00144269496285384,NA,NA
"ENSG00000125743","SNRPD2",0.437125694168863,-4.1112928440644e-07,0.00144269497840407,0.424353149720111,0.99811768108229
"ENSG00000125744","RTN2",0,NA,NA,NA,NA
"ENSG00000125746","EML2",0.0358402803400103,1.48868334053302e-07,0.0014426949782869,0.773742890691253,0.99811768108229
"ENSG00000125753","VASP",0,NA,NA,NA,NA
"ENSG00000125755","SYMPK",0.226313841556535,2.7070515655368e-07,0.00144269499478958,0.542787058504479,0.99811768108229
"ENSG00000125772","GPCPD1",0,NA,NA,NA,NA
"ENSG00000125775","SDCBP2",0.199771733859918,-2.33526016190925e-07,0.00144269498612785,0.873466804567578,0.99811768108229
"ENSG00000125779","PANK2",0.169453724041936,7.63607683724125e-08,0.0014426949275266,0.859766619850011,0.99811768108229
"ENSG00000125780","TGM3",0,NA,NA,NA,NA
"ENSG00000125787","GNRH2",0.143361121360041,2.51126154659526e-07,0.00144269498610797,0.609213764229398,0.99811768108229
"ENSG00000125788","DEFB126",0,NA,NA,NA,NA
"ENSG00000125798","FOXA2",0,NA,NA,NA,NA
"ENSG00000125810","CD93",0,NA,NA,NA,NA
"ENSG00000125812","GZF1",0.099885866929959,-1.77947825072026e-07,0.00144269498261186,0.996456811206831,0.99811768108229
"ENSG00000125813","PAX1",0,NA,NA,NA,NA
"ENSG00000125814","NAPB",0.304375371494251,1.9744501719241e-08,0.00144269485835865,0.8217905632398,0.99811768108229
"ENSG00000125815","CST8",0,NA,NA,NA,NA
"ENSG00000125816","NKX2-4",0,NA,NA,NA,NA
"ENSG00000125817","CENPB",0.181283845646815,-2.27996135176617e-07,0.00144269498500868,0.76269705593893,0.99811768108229
"ENSG00000125818","PSMF1",0.299657600789877,-2.52229119421939e-07,0.00144269499369541,0.670268030042272,0.99811768108229
"ENSG00000125820","NKX2-2",0,NA,NA,NA,NA
"ENSG00000125821","DTD1",0,NA,NA,NA,NA
"ENSG00000125823","CSTL1",0,NA,NA,NA,NA
"ENSG00000125826","RBCK1",1.4312268295245,5.84681225646284e-07,0.00144269504809192,0.0784401358995314,0.99811768108229
"ENSG00000125827","TMX4",0,NA,NA,NA,NA
"ENSG00000125831","CST11",0,NA,NA,NA,NA
"ENSG00000125834","STK35",0.509300617161106,-3.21875753865507e-07,0.00144269500663874,0.449133764159291,0.99811768108229
"ENSG00000125835","SNRPB",0.503489529179233,3.48730864577891e-07,0.00144269501091586,0.388660670517905,0.99811768108229
"ENSG00000125841","NRSN2",0,NA,NA,NA,NA
"ENSG00000125843","AP5S1",0.302567544790363,-1.55224335483467e-07,0.00144269489074078,0.870686379293876,0.99811768108229
"ENSG00000125844","RRBP1",0,NA,NA,NA,NA
"ENSG00000125845","BMP2",0.118978389847426,-2.07084539611247e-07,0.00144269498071471,0.873466804567578,0.99811768108229
"ENSG00000125846","ZNF133",0,NA,NA,NA,NA
"ENSG00000125848","FLRT3",0.17532381411547,-2.28193596143089e-07,0.0014426949845608,0.873466804567578,0.99811768108229
"ENSG00000125850","OVOL2",0,NA,NA,NA,NA
"ENSG00000125851","PCSK2",0,NA,NA,NA,NA
"ENSG00000125861","GFRA4",0,NA,NA,NA,NA
"ENSG00000125863","MKKS",0,NA,NA,NA,NA
"ENSG00000125864","BFSP1",0,NA,NA,NA,NA
"ENSG00000125868","DSTN",0.181283845646815,-2.27996135176617e-07,0.00144269498500868,0.76269705593893,0.99811768108229
"ENSG00000125869","LAMP5",0,NA,NA,NA,NA
"ENSG00000125870","SNRPB2",0,NA,NA,NA,NA
"ENSG00000125871","MGME1",0.30664632503195,-2.81312570490792e-07,0.00144269499860338,0.619053749166775,0.99811768108229
"ENSG00000125872","LRRN4",0,NA,NA,NA,NA
"ENSG00000125875","TBC1D20",0,NA,NA,NA,NA
"ENSG00000125877","ITPA",0.311527278996947,-2.74437494149076e-07,0.00144269499783178,0.619197388078611,0.99811768108229
"ENSG00000125878","TCF15",0,NA,NA,NA,NA
"ENSG00000125879","OTOR",0,NA,NA,NA,NA
"ENSG00000125885","MCM8",0,NA,NA,NA,NA
"ENSG00000125888","BANF2",0,NA,NA,NA,NA
"ENSG00000125895","TMEM74B",0,NA,NA,NA,NA
"ENSG00000125898","FAM110A",0,NA,NA,NA,NA
"ENSG00000125900","SIRPD",0,NA,NA,NA,NA
"ENSG00000125901","MRPS26",1.6897476072027,-5.59108194012398e-07,0.00144269497180396,0.136458832915055,0.99811768108229
"ENSG00000125903","DEFB129",0,NA,NA,NA,NA
"ENSG00000125910","S1PR4",0,NA,NA,NA,NA
"ENSG00000125912","NCLN",0,NA,NA,NA,NA
"ENSG00000125931","CITED1",0,NA,NA,NA,NA
"ENSG00000125944","HNRNPR",0.0754379471855115,1.81076835829877e-07,0.00144269497869667,0.74042082137693,0.99811768108229
"ENSG00000125945","ZNF436",0,NA,NA,NA,NA
"ENSG00000125952","MAX",0.150875894371023,-2.29735192044881e-07,0.0014426949836237,0.873466804567578,0.99811768108229
"ENSG00000125954","CHURC1-FNTB",0.326897771137217,1.27502505984041e-07,0.0014426949188654,0.650219316115656,0.99811768108229
"ENSG00000125962","ARMCX5",0,NA,NA,NA,NA
"ENSG00000125965","GDF5",0,NA,NA,NA,NA
"ENSG00000125966","MMP24",0,NA,NA,NA,NA
"ENSG00000125967","NECAB3",0.0358402803400103,1.48868334053302e-07,0.0014426949782869,0.773742890691253,0.99811768108229
"ENSG00000125968","ID1",1.05333554761846,-4.51421884834359e-07,0.00144269498860976,0.258680495819174,0.99811768108229
"ENSG00000125970","RALY",0.0511077208386583,-1.57386339505778e-07,0.00144269498305931,0.996456811206831,0.99811768108229
"ENSG00000125971","DYNLRB1",0.16982629681942,8.86623071589178e-08,0.00144269491342385,0.766906398356318,0.99811768108229
"ENSG00000125975","C20orf173",0,NA,NA,NA,NA
"ENSG00000125977","EIF2S2",0.678630736349846,-1.46120354618287e-07,0.0014426948840646,0.765053045358671,0.99811768108229
"ENSG00000125991","ERGIC3",0.118978389847426,-2.07084539611247e-07,0.00144269498071471,0.873466804567578,0.99811768108229
"ENSG00000125995","ROMO1",0.385071443879161,8.22169587794774e-08,0.00144269487233507,0.744768564363313,0.99811768108229
"ENSG00000125998","FAM83C",0,NA,NA,NA,NA
"ENSG00000125999","BPIFB1",0,NA,NA,NA,NA
"ENSG00000126001","CEP250",0.124610911598779,-2.11112950670295e-07,0.00144269498118988,0.873466804567578,0.99811768108229
"ENSG00000126003","PLAGL2",0,NA,NA,NA,NA
"ENSG00000126005","MMP24OS",1.15803379364458,-5.05866903520228e-07,0.00144269479728919,0.348826015026846,0.99811768108229
"ENSG00000126010","GRPR",0,NA,NA,NA,NA
"ENSG00000126012","KDM5C",0,NA,NA,NA,NA
"ENSG00000126016","AMOT",0.0754379471855115,1.81076835829877e-07,0.00144269497869667,0.74042082137693,0.99811768108229
"ENSG00000126062","TMEM115",0,NA,NA,NA,NA
"ENSG00000126067","PSMB2",0.350924753155313,-2.64629432326737e-07,0.00144269499910373,0.583454584656241,0.99811768108229
"ENSG00000126070","AGO3",2.83582257002224,-6.16664092629427e-07,0.00144269478385436,0.247875193345949,0.99811768108229
"ENSG00000126088","UROD",0,NA,NA,NA,NA
